"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016050","vesicle organization","82/1506","401/18860",0.204488778054863,2.5608621209261,9.30689174379645,1.39393469185997e-15,2.72191658428907e-13,2.2825184239816e-13,"VAMP2/SYT1/RAB3A/SNAP25/SNCA/SYP/FNBP1L/STXBP1/ATP6V0B/SLC17A7/RAB2A/ATP6V1G2/ATP6V1F/SYT5/SYT4/AP1S1/CPLX2/TRAPPC4/ATP6V1A/VPS28/ATP6V1H/CORO1A/SYT13/ATP6AP1/CHMP5/ATP6AP2/AP2M1/STX1A/SNAP91/STX12/PAFAH1B1/DLG4/ATP6V1B2/ATP6V0D1/DNM1/DNM3/RAB1A/RAB11A/ATP13A2/ATP6V0A1/RAB7A/DOC2A/STX7/AP1M1/ATP6V1E1/DTNBP1/PRRT2/VAPA/SYT11/ZNRF1/PTPRN/ATP6V1D/CHMP2A/TSG101/TRAPPC1/RAB5C/CPLX1/PRKCI/BLOC1S2/PIP4K2B/CC2D1A/AP3B2/SNX10/MVB12B/ERC2/VPS4A/TRAPPC3/VTI1B/TRAPPC6B/HOOK2/RAB14/VTA1/LYST/VPS41/ZEB2/SNAP47/CHMP1A/STX5/UBR4/CHMP7/SCARB2/GRIK5",82
"GO:0030705","cytoskeleton-dependent intracellular transport","55/1506","210/18860",0.261904761904762,3.27989628786442,9.78717469746797,1.42189672313608e-15,2.72191658428907e-13,2.2825184239816e-13,"MAP1B/MAPT/UCHL1/KIF5C/CDC42/KIFAP3/KIF3A/MAP2/FNBP1L/RUFY3/FEZ1/ACTR10/TUBB/TUBA1A/DYNLL1/TMEM108/APP/PPFIA2/TANC2/KIF1A/SYT4/ARL8A/KIF5A/DLG2/BICD1/MAP1A/WASF1/RAB6A/SPAST/PAFAH1B1/RAB1A/CLIP3/KIF3B/DYNC1I1/CCDC88A/MYO5A/SUN2/DTNBP1/KIFC2/CCDC186/BORCS8/RHOT1/BLOC1S2/ARMCX3/KIF1B/TUB/CAMSAP3/SYBU/AP3B2/DYNC1H1/TRIM46/HOOK2/STAU2/NEFL/MAPK8IP3",55
"GO:0050890","cognition","72/1506","333/18860",0.216216216216216,2.70772764796669,9.26211556152674,3.89241806428963e-15,7.19426235330773e-13,6.0328947856685e-13,"NEUROD2/MAPT/CNTNAP2/SNAP25/NRXN1/THRA/TBR1/ELAVL4/SLC17A7/GRIA1/JPH4/B3GAT1/GRIN2B/NRXN2/VDAC3/TUBA1A/CAMK2N1/MEF2C/ROGDI/APP/PJA2/SCN2A/SYT4/CAMK4/PRKAR2B/PPP3CB/GABRB3/BRINP1/TMOD2/DEAF1/SLC24A2/CDK5/MAP1A/RCAN1/JAKMIP1/MAPK8IP2/FGF13/ARC/PPP1R1B/PIANP/PRRT1/PAFAH1B1/DLG4/SHANK2/ARL6IP5/PLK2/TUSC3/SLITRK4/PRKAR1B/PTPRZ1/DTNBP1/PRNP/CHL1/NDRG4/SYT11/GPI/ADGRB3/GRM5/TNR/PRKCA/INSR/SLC8A2/ADCY1/ATAD1/ADORA1/SYNGAP1/SOBP/FYN/BRSK1/KIT/SLC12A5/CHST10",72
"GO:0060996","dendritic spine development","35/1506","96/18860",0.364583333333333,4.56576471890217,10.3180495132647,4.03059505838036e-15,7.20132983763958e-13,6.03882136816988e-13,"CDC42/CDK5R1/CAMK2B/MAPRE3/MEF2C/PPFIA2/TANC2/KIF1A/CTNND2/PAK3/DBN1/ITSN1/CDK5/ARC/PAFAH1B1/DLG4/PTPRD/DHX36/SRGAP2C/DTNBP1/ABI2/SRGAP2/NDP/SRCIN1/NGEF/NLGN1/CAMK1/EFNA1/SLC12A5/ARHGAP33/STAU2/NLGN2/MAPK6/ZMYND8/CAPRIN1",35
"GO:0007269","neurotransmitter secretion","45/1506","154/18860",0.292207792207792,3.6593884203446,9.76166025608694,7.05348689478196e-15,1.18145905487598e-12,9.90736481602598e-13,"VAMP2/SYT1/RAB3A/SNAP25/NRXN1/SNCA/SYP/STXBP1/CALM3/PPP3CA/SV2A/NRXN2/PCLO/MEF2C/PPFIA2/SYT5/SYT4/CPLX2/SYNGR3/CDK5/SYT13/SYN1/PRKCB/STX1A/LIN7B/LIN7A/DOC2A/DTNBP1/PRRT2/SYT11/CADPS/AP2B1/CACNA1B/CPLX1/NLGN1/NAPB/NAPA/BRSK1/ERC2/PPFIA3/PDZD11/FBXO45/SNAP47/CACNB4/GRIK5",45
"GO:0099643","signal release from synapse","45/1506","154/18860",0.292207792207792,3.6593884203446,9.76166025608694,7.05348689478196e-15,1.18145905487598e-12,9.90736481602598e-13,"VAMP2/SYT1/RAB3A/SNAP25/NRXN1/SNCA/SYP/STXBP1/CALM3/PPP3CA/SV2A/NRXN2/PCLO/MEF2C/PPFIA2/SYT5/SYT4/CPLX2/SYNGR3/CDK5/SYT13/SYN1/PRKCB/STX1A/LIN7B/LIN7A/DOC2A/DTNBP1/PRRT2/SYT11/CADPS/AP2B1/CACNA1B/CPLX1/NLGN1/NAPB/NAPA/BRSK1/ERC2/PPFIA3/PDZD11/FBXO45/SNAP47/CACNB4/GRIK5",45
"GO:0070507","regulation of microtubule cytoskeleton organization","47/1506","168/18860",0.279761904761905,3.50352558021881,9.60175914127164,1.11160696761508e-14,1.8055191958839e-12,1.5140547852365e-12,"STMN2/MAP1B/MAPT/STMN1/STMN4/SNCA/MAP2/ATAT1/CDK5R1/AKAP9/MAPRE3/TUBB4A/CCSAP/MAPRE2/CLASP2/BICD1/GNAI1/MAP1A/PDE4DIP/APC/DIXDC1/CHMP5/FGF13/SPAST/PAFAH1B1/DCTN1/CLIP3/NAV3/FSD1/WDR47/CHMP2A/CLTC/GSK3B/MAP9/CAMSAP3/DYNC1H1/APC2/GSK3A/ARHGEF7/SLAIN2/PAK1/GAS2L1/CLIP1/CAMSAP2/CHMP1A/CHMP7/TAOK1",47
"GO:0008088","axo-dendritic transport","32/1506","85/18860",0.376470588235294,4.71463166940083,10.1113063019108,2.10569198244593e-14,3.31956147820887e-12,2.78368568577217e-12,"MAPT/UCHL1/KIF5C/KIFAP3/KIF3A/MAP2/RUFY3/FEZ1/ACTR10/TMEM108/APP/KIF1A/ARL8A/KIF5A/DLG2/MAP1A/WASF1/SPAST/PAFAH1B1/KIF3B/DTNBP1/KIFC2/BLOC1S2/ARMCX3/KIF1B/SYBU/AP3B2/DYNC1H1/TRIM46/STAU2/NEFL/MAPK8IP3",32
"GO:0001764","neuron migration","50/1506","197/18860",0.253807106598985,3.17848740402181,9.05460392765983,1.04965596269152e-13,1.60747313143615e-11,1.34797923629858e-11,"MAP1B/GPM6A/TUBB2A/FOXG1/DCX/FEZF2/CDK5R1/SHTN1/CAMK2B/TUBB2B/AUTS2/NAV1/DAB1/TUBA1A/MEF2C/NSMF/SPOCK1/NEO1/PHACTR1/NTRK3/FLRT2/CTNNA2/SEMA3A/NRCAM/CEP85L/CDK5/FGF13/PAFAH1B1/VRK1/FAT3/SRGAP2C/CHL1/ABI2/SRGAP2/CXCL12/NRP2/TOP2B/NR4A2/ACAP3/FYN/SCRT1/EMX2/CDKL5/LRP12/SCRT2/ASTN1/TRIM46/FBXO45/MARK1/SOCS7",50
"GO:0031345","negative regulation of cell projection organization","49/1506","192/18860",0.255208333333333,3.19603530323152,9.00975653316864,1.47571373021255e-13,2.19717377609424e-11,1.84248468655193e-11,"STMN2/CRMP1/YWHAH/NRXN1/BCL11A/MAP2/RTN4/THY1/PPP3CA/RUFY3/DAB1/GRIN2B/GDI1/SPOCK1/DRAXIN/NEO1/DPYSL3/SEMA3A/CDK5/PTPRO/EFNB2/MAP4/FGF13/SLIT1/PAFAH1B1/RTN4RL2/EPHA7/FAT3/SRGAP2C/DPYSL5/DTNBP1/PRNP/INPP5F/CCP110/TNR/RAP1GAP/NGEF/NLGN1/SYNGAP1/EFNA1/EFNB3/FYN/DGUOK/PTPRG/TBC1D7/TRIM46/EVL/PTPN1/EVI5L",49
"GO:1990778","protein localization to cell periphery","73/1506","365/18860",0.2,2.50464807436919,8.5511833351629,1.68282252334456e-13,2.43781857435861e-11,2.04428226875712e-11,"VAMP2/NSG1/NRXN1/SNCA/OLFM1/STXBP1/CAMK2B/SCN3B/ANK3/EPB41L3/SPTBN1/TMEM108/TMEM59/LRRC7/PRKCZ/VPS26B/ATP1B1/OPTN/GNAI1/CDK5/EFR3B/ATP6AP1/NPTX1/FGF13/AP2M1/ANK2/RAMP2/DLG4/ARL6IP5/RAB11A/CLIP3/RAB7A/STX7/CCDC88A/RAB26/ITGB1BP1/MYO5A/PIK3R1/PRNP/GRIPAP1/MACF1/RABEP1/CAMK2G/ZDHHC4/TSPAN5/CACNB3/DPP6/TSPAN14/CPLX1/KCNB2/PRKCI/PDPK1/PRKCE/CLTC/SPTBN4/RAB10/DPP10/TUB/EFCAB7/CLSTN1/WNK3/SORL1/BCL2L1/LHFPL4/VPS4A/VTI1B/NUMB/PACS1/NSF/FLOT1/HRAS/GGA1/SCARB2",73
"GO:1990138","neuron projection extension","46/1506","174/18860",0.264367816091954,3.3107417074995,9.02069241629801,2.06585557775724e-13,2.91394365704705e-11,2.44354662521424e-11,"MAP1B/MAPT/SYT1/BCL11A/OLFM1/SH3GL2/MAP2/RTN4/SHTN1/NRN1/RUFY3/AUTS2/EMX1/GDI1/TMEM108/DRAXIN/NTRK3/DCLK1/SYT4/PRKCZ/PPP3CB/CYFIP2/CLASP2/L1CAM/SEMA3A/NRCAM/CDK5/WASF1/SLIT1/PAFAH1B1/ISLR2/LHX2/PLXNA4/MACF1/CXCL12/NRP2/TNR/SNX32/GSK3B/CPNE5/BMPR2/NEDD4L/CDKL5/TTL/TRIM46/PAK1",46
"GO:0050806","positive regulation of synaptic transmission","47/1506","181/18860",0.259668508287293,3.25189114628044,8.96771689535204,2.32574776411648e-13,3.1964123117088e-11,2.68041645149187e-11,"VAMP2/SYT1/NSG1/CALM1/SNAP25/NRXN1/SNCA/STXBP1/CALM2/CALM3/GRIA1/CAMK2B/PPP3CA/GRIN2B/APP/CACNG8/GRIA3/PRKCZ/SLC24A2/PINK1/ARC/STX1A/PRRT1/DLG4/SHANK2/PLK2/LRRTM2/SLITRK4/PRKAR1B/DTNBP1/PRNP/TNR/CAMK2G/CACNA1B/SLC8A2/TSHZ3/NLGN1/KCTD13/ADCY1/PRKCE/ADORA1/GSK3B/CLSTN1/MPP2/FLOT1/ARRB2/NLGN2",47
"GO:0006836","neurotransmitter transport","52/1506","216/18860",0.240740740740741,3.01485416359254,8.77350171238736,3.2633106141943e-13,4.37283622302036e-11,3.66693061121307e-11,"VAMP2/SYT1/RAB3A/SNAP25/NRXN1/SNCA/SYP/STXBP1/SLC17A7/CALM3/PPP3CA/SV2A/NRXN2/PCLO/MEF2C/APP/PPFIA2/SYT5/SYT4/CPLX2/SYNGR3/CDK5/SYT13/SYN1/PRKCB/STX1A/LIN7B/LIN7A/DOC2A/DTNBP1/PRRT2/SYT11/CADPS/AP2B1/SLC1A2/CACNA1B/CPLX1/NLGN1/NAPB/NAPA/BRSK1/ERC2/PPFIA3/PDZD11/FBXO45/FLOT1/SNAP47/CACNB4/SLC1A6/SLC29A4/RAB3B/GRIK5",52
"GO:0042391","regulation of membrane potential","86/1506","474/18860",0.181434599156118,2.27214909700159,8.26333912749219,3.73005842772812e-13,4.87636906649334e-11,4.089178302028e-11,"MAPT/CALM1/MLLT11/YWHAH/GRIA2/NRXN1/CELF4/SNCA/SEZ6/SLC17A7/CALM3/GRIA1/PPP3CA/SCN3B/CXADR/ANK3/AKAP9/ATP1A3/GRIN2B/MEF2C/TMEM108/APP/SLC8A1/KCNG1/FGF12/NTRK3/TSPO/GABRA2/FKBP1B/SCN2A/GLRX/GRIA3/PRKCZ/GABRB3/GABRB2/ATP1B1/NRCAM/CDK5/RGS7/GABRG2/PINK1/MAPK8IP2/GRIK3/GABBR1/BNIP3L/FGF13/STX1A/NDUFC2/ANK2/DLG4/GLRB/ARL6IP5/KCNQ3/PRKAR1B/BNIP3/CACNA2D1/GRM5/NDP/MTCH2/CACNB3/BAD/SLC8A2/NLGN1/KCNB2/BEGAIN/ADORA1/GSK3B/NEDD4L/GPD1L/GABRG3/KCNC1/BCL2L1/FHL1/CHRNB1/GSK3A/DMD/BID/MPP2/SCN3A/CACNB4/ARRB2/SLC1A6/AKAP6/NLGN2/ZMYND8/GRIK5",86
"GO:0060997","dendritic spine morphogenesis","25/1506","58/18860",0.431034482758621,5.3979484361405,9.88175598397418,3.92279718257502e-13,5.00623640442907e-11,4.1980811953873e-11,"CDC42/CDK5R1/CAMK2B/MAPRE3/PPFIA2/TANC2/KIF1A/CTNND2/PAK3/DBN1/CDK5/ARC/PAFAH1B1/DLG4/PTPRD/DHX36/DTNBP1/ABI2/SRCIN1/NGEF/NLGN1/EFNA1/ARHGAP33/STAU2/CAPRIN1",25
"GO:0048588","developmental cell growth","55/1506","238/18860",0.23109243697479,2.89402613635095,8.66230167931587,4.11949783606578e-13,5.13500195379362e-11,4.30606016156692e-11,"MAP1B/MAPT/SYT1/BCL11A/OLFM1/SH3GL2/MAP2/RTN4/SHTN1/NRN1/RUFY3/AUTS2/EMX1/GDI1/TMEM108/APP/DRAXIN/PRMT2/NTRK3/DCLK1/SYT4/PRKCZ/PPP3CB/CYFIP2/CLASP2/L1CAM/SEMA3A/NRCAM/CDK5/WASF1/FGF13/SLIT1/PAFAH1B1/EPHA7/ISLR2/LHX2/PLXNA4/MACF1/CXCL12/NRP2/TNR/SNX32/SORBS2/GSK3B/CPNE5/BMPR2/SEMA4D/NEDD4L/CDKL5/TTL/GSK3A/TRIM46/PAK1/ZEB2/AKAP6",55
"GO:0098930","axonal transport","27/1506","68/18860",0.397058823529412,4.97246308882119,9.66718088002237,5.01831280448183e-13,6.11321741636878e-11,5.12636260170752e-11,"MAPT/UCHL1/KIF5C/KIF3A/MAP2/RUFY3/FEZ1/ACTR10/TMEM108/KIF1A/ARL8A/KIF5A/DLG2/MAP1A/SPAST/PAFAH1B1/KIF3B/DTNBP1/BLOC1S2/ARMCX3/KIF1B/SYBU/AP3B2/DYNC1H1/TRIM46/NEFL/MAPK8IP3",27
"GO:0010970","transport along microtubule","46/1506","183/18860",0.251366120218579,3.14791834483559,8.60125399015709,1.47071839951811e-12,1.71407413911599e-10,1.43737167596726e-10,"MAP1B/MAPT/UCHL1/KIF5C/CDC42/KIFAP3/KIF3A/MAP2/RUFY3/FEZ1/ACTR10/TUBA1A/DYNLL1/TMEM108/APP/KIF1A/ARL8A/KIF5A/DLG2/BICD1/MAP1A/WASF1/RAB6A/SPAST/PAFAH1B1/RAB1A/CLIP3/KIF3B/DYNC1I1/SUN2/DTNBP1/KIFC2/BORCS8/RHOT1/BLOC1S2/ARMCX3/KIF1B/TUB/CAMSAP3/SYBU/AP3B2/DYNC1H1/TRIM46/STAU2/NEFL/MAPK8IP3",46
"GO:0061001","regulation of dendritic spine morphogenesis","21/1506","43/18860",0.488372093023256,6.11600111183174,9.89376715308283,1.47103377610701e-12,1.71407413911599e-10,1.43737167596726e-10,"CDK5R1/CAMK2B/MAPRE3/PPFIA2/TANC2/KIF1A/DBN1/CDK5/ARC/PAFAH1B1/PTPRD/DHX36/DTNBP1/ABI2/SRCIN1/NGEF/NLGN1/EFNA1/ARHGAP33/STAU2/CAPRIN1",21
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","36/1506","121/18860",0.297520661157025,3.72592275525995,8.86145515945926,1.93388965688666e-12,2.20545714061968e-10,1.84943087007974e-10,"NSG1/OLFM1/EPB41L3/HPCA/TMEM108/CALY/LRRC7/CACNG8/VPS26B/DLG2/EFNB2/AP2S1/NPTX1/AP2M1/ARC/CPT1C/DLG4/RAB11A/FRRS1L/NCDN/GRIPAP1/RABEP1/AP2B1/AP2A2/SUSD4/CPLX1/PRKCI/ATAD1/CLSTN1/LHFPL4/SLC12A5/NUMB/AP2A1/PORCN/RAP2A/HRAS",36
"GO:0060078","regulation of postsynaptic membrane potential","41/1506","152/18860",0.269736842105263,3.37797931082687,8.6713797274834,2.04841915119152e-12,2.2874013854972e-10,1.91814688061136e-10,"GRIA2/NRXN1/CELF4/SNCA/SEZ6/SLC17A7/GRIA1/PPP3CA/GRIN2B/MEF2C/TMEM108/APP/GABRA2/GRIA3/PRKCZ/GABRB3/GABRB2/CDK5/RGS7/GABRG2/MAPK8IP2/GRIK3/GABBR1/STX1A/DLG4/GLRB/PRKAR1B/GRM5/SLC8A2/NLGN1/BEGAIN/ADORA1/GSK3B/GABRG3/CHRNB1/GSK3A/MPP2/ARRB2/NLGN2/ZMYND8/GRIK5",41
"GO:0072384","organelle transport along microtubule","31/1506","93/18860",0.333333333333333,4.17441345728198,9.04023163670342,2.36736121148096e-12,2.5896032843955e-10,2.17156441955396e-10,"MAP1B/MAPT/UCHL1/CDC42/KIFAP3/KIF3A/MAP2/FEZ1/ACTR10/TUBA1A/KIF1A/KIF5A/BICD1/WASF1/RAB6A/SPAST/PAFAH1B1/RAB1A/KIF3B/DYNC1I1/SUN2/DTNBP1/BORCS8/RHOT1/BLOC1S2/ARMCX3/KIF1B/SYBU/AP3B2/TRIM46/NEFL",31
"GO:0016236","macroautophagy","75/1506","403/18860",0.186104218362283,2.33062786076538,7.9542749538357,3.41727018832087e-12,3.66331364187997e-10,3.07194604297476e-10,"UCHL1/CALM1/MAP1LC3A/ATP6V0B/CDK5R1/RAB2A/ATP6V1G2/FEZ1/SLC25A4/ATP6V0E2/GABARAPL2/TSPO/RAB33A/VPS26B/MOAP1/ATP6V1A/OPTN/VPS28/ATP6V1H/CDK5/PINK1/BNIP3L/CHMP5/GABARAPL1/STX12/RNF5/ATP6V1B2/ATP6V0D1/RAB1A/ATP13A2/ATP6V0A1/RRAGA/RAB7A/ATP6V1E1/RBX1/MAPK8/ABI2/SNX4/BNIP3/ZNRF1/NIPSNAP1/CAPN1/PAFAH1B2/ATP6V1D/CHMP2A/SNX32/TSG101/MCOLN1/ULK3/IRGQ/LARP1/PIP4K2B/LZTS1/EI24/UBQLN1/TBC1D14/VPS4A/FKBP8/GSK3A/VTI1B/STUB1/WDR45/VTA1/EXOC7/VPS41/RB1CC1/CSNK2A1/USP33/POLDIP2/CHMP1A/NIPSNAP3A/NSFL1C/PHF23/UBQLN2/CHMP7",75
"GO:0072583","clathrin-dependent endocytosis","22/1506","49/18860",0.448979591836735,5.62267935062471,9.54460341447305,3.69604315279156e-12,3.82641544964222e-10,3.2087183758783e-10,"FNBP1L/CLTB/AAK1/ITSN1/SH3GL3/AP2S1/AP2M1/SNAP91/DNM1/GAS7/HIP1R/INPP5F/AP2B1/AP2A2/SMAP1/CLTC/LMBRD1/AP2A1/DGKD/FCHO1/SLC9B2/UBQLN2",22
"GO:0097479","synaptic vesicle localization","25/1506","63/18860",0.396825396825397,4.9695398300976,9.29690060016585,3.71219409293648e-12,3.82641544964222e-10,3.2087183758783e-10,"RAB3A/KIF5C/NRXN1/SNCA/MAP2/PCLO/KIF5A/CDK5/SYN1/PINK1/SYNDIG1/LIN7B/DNM1/DNM3/LIN7A/DTNBP1/KIFC2/NLGN1/BLOC1S2/KIF1B/BRSK1/AP3B2/TRIM46/PDZD11/NLGN2",25
"GO:0030516","regulation of axon extension","29/1506","84/18860",0.345238095238095,4.32349965218491,8.99302419866201,4.43733906871845e-12,4.48757309591149e-10,3.7631455458645e-10,"MAP1B/MAPT/BCL11A/OLFM1/MAP2/RTN4/SHTN1/RUFY3/GDI1/DRAXIN/NTRK3/CLASP2/L1CAM/SEMA3A/NRCAM/CDK5/SLIT1/PAFAH1B1/ISLR2/PLXNA4/MACF1/CXCL12/TNR/GSK3B/BMPR2/CDKL5/TTL/TRIM46/PAK1",29
"GO:0061387","regulation of extent of cell growth","32/1506","101/18860",0.316831683168317,3.96775932573337,8.80960717014401,4.99094815584927e-12,4.95397816950965e-10,4.15425899132093e-10,"MAP1B/MAPT/BCL11A/OLFM1/MAP2/RTN4/SHTN1/RUFY3/GDI1/DRAXIN/NTRK3/CLASP2/L1CAM/SEMA3A/NRCAM/CDK5/FGF13/SLIT1/PAFAH1B1/EPHA7/ISLR2/PLXNA4/MACF1/CXCL12/TNR/GSK3B/BMPR2/SEMA4D/CDKL5/TTL/TRIM46/PAK1",32
"GO:0048675","axon extension","34/1506","113/18860",0.300884955752212,3.76805462515719,8.69400744931072,5.58119305517654e-12,5.43912632286296e-10,4.56108982690982e-10,"MAP1B/MAPT/BCL11A/OLFM1/MAP2/RTN4/SHTN1/RUFY3/AUTS2/GDI1/DRAXIN/NTRK3/DCLK1/PPP3CB/CLASP2/L1CAM/SEMA3A/NRCAM/CDK5/SLIT1/PAFAH1B1/ISLR2/LHX2/PLXNA4/MACF1/CXCL12/NRP2/TNR/GSK3B/BMPR2/CDKL5/TTL/TRIM46/PAK1",34
"GO:0060560","developmental growth involved in morphogenesis","54/1506","246/18860",0.219512195121951,2.74900398406374,8.13411891434565,5.85872617710034e-12,5.60763791236747e-10,4.70239864214633e-10,"MAP1B/MAPT/SYT1/BCL11A/OLFM1/SH3GL2/MAP2/RTN4/SHTN1/NRN1/RUFY3/AUTS2/EMX1/GDI1/TMEM108/APP/DRAXIN/NTRK3/DCLK1/SYT4/PRKCZ/PPP3CB/CYFIP2/CLASP2/L1CAM/SEMA3A/NRCAM/CDK5/WASF1/FGF13/SLIT1/PAFAH1B1/EPHA7/ISLR2/LHX2/PLXNA4/MACF1/CXCL12/NRP2/TNR/PPP2R3A/SNX32/GSK3B/CPNE5/KDM5B/BMPR2/SEMA4D/NEDD4L/CDKL5/TTL/TRIM46/PAK1/ZEB2/WNT7B",54
"GO:0021537","telencephalon development","60/1506","291/18860",0.206185567010309,2.58211141687545,8.01237598367844,6.54558042046151e-12,6.15514229011819e-10,5.16151955593179e-10,"NEUROD6/CNTNAP2/TUBB2A/NFIB/TBR1/FOXG1/FEZF2/BCL11B/ATAT1/CDK5R1/GRIA1/RTN4/FEZ1/TUBB2B/DAB1/EMX1/TUBA1A/TMEM108/DRAXIN/PHACTR1/EPHA5/SEMA3A/CDK5/DIXDC1/FGF13/SLIT1/PIANP/PAFAH1B1/RTN4RL2/ID2/SRD5A1/LHX2/HERC1/FAT4/NEUROD1/SUN2/PLXNA4/ROBO2/SRGAP2C/BNIP3/SRGAP2/CXCL12/SLC1A2/WDR47/TNR/NCOA1/GSK3B/FYN/KDM6B/EMX2/KCNC1/PRDM8/NUMB/FBXO45/NEFL/ZEB2/TMEM14B/NUMBL/SOCS7/SEMA6B",60
"GO:0051960","regulation of nervous system development","82/1506","466/18860",0.175965665236052,2.20366032294285,7.75051982935624,6.96985746278824e-12,6.44110965526637e-10,5.4013232969339e-10,"MAP1B/MAPT/YWHAH/NRXN1/BCL11A/FOXG1/FEZF2/KIFAP3/MAP2/RTN4/SHTN1/CAMK2B/THY1/PPP3CA/RUFY3/DAB1/MAPRE3/GDI1/DRAXIN/NEGR1/NTRK3/TSPO/PARP6/SYT4/FLRT2/L1CAM/BRINP1/DBN1/CDK5/LRRTM4/SYNDIG1/FGF13/SLIT1/LRRC24/PAFAH1B1/RTN4RL2/EPHA7/ISLR2/ID2/DYNLT1/PTPRD/LHX2/LRRTM2/SLITRK4/DHX36/PLXND1/PTPRZ1/ROBO2/DPYSL5/MACF1/CXCL12/ADGRB3/GRM5/TNR/XRCC5/PRKCA/SIRT2/NLGN1/PRKCI/SYNGAP1/EFNB3/BMPR2/SEMA4D/SOX11/ADGRB2/CLSTN1/CDKL5/LRRC4B/SORL1/KIT/TRIM46/PAK1/NUMB/DICER1/STAU2/ZPR1/NEFL/ZEB2/NRDC/NUMBL/NLGN2/CAPRIN1",82
"GO:0032535","regulation of cellular component size","69/1506","361/18860",0.191135734072022,2.39363874143316,7.87592741621166,7.14805475749977e-12,6.49382601698284e-10,5.44552967252882e-10,"MAP1B/MAPT/BCL11A/OLFM1/DSTN/MAP2/SPTAN1/RTN4/SHTN1/DMTN/RUFY3/ARPC2/GRB2/SPTBN1/GDI1/DRAXIN/NTRK3/COTL1/CYFIP2/CLASP2/PAK3/L1CAM/TMOD2/SEMA3A/NRCAM/AKT3/CDC42EP3/CORO1A/CDK5/BRK1/ARPC5/FGF13/AP2M1/SLIT1/ADD2/PAFAH1B1/EPHA7/DNM1/ISLR2/HP1BP3/ATP13A2/HIP1R/ARPC5L/PLXNA4/MACF1/CXCL12/TNR/BORCS8/CAPZA2/ARHGAP35/PRKCE/SPTBN4/BLOC1S2/GSK3B/BMPR2/SEMA4D/CDKL5/WNK3/TTL/PLEKHH2/SLC12A5/TRIM46/PAK1/EVL/NEFL/RB1CC1/WNT7B/MTPN/RAB3B",69
"GO:0050770","regulation of axonogenesis","39/1506","145/18860",0.268965517241379,3.36831982415167,8.43337583753964,7.7701614033262e-12,6.9413441869714e-10,5.8208051214391e-10,"MAP1B/MAPT/BCL11A/MAP2/RTN4/SHTN1/THY1/RUFY3/DAB1/GDI1/DRAXIN/NTRK3/PAK3/L1CAM/CDK5/FGF13/SLIT1/PAFAH1B1/EPHA7/ISLR2/PLXND1/ROBO2/MACF1/CXCL12/TNR/ARHGAP35/SYNGAP1/GSK3B/EFNA1/EFNB3/BMPR2/SEMA4D/BRSK1/CDKL5/TRIM46/PAK1/NEFL/ZEB2/NRDC",39
"GO:0140029","exocytic process","31/1506","97/18860",0.319587628865979,4.00227269615695,8.73286776662895,8.30748821492609e-12,7.29969456262358e-10,6.12130710573501e-10,"SYT1/RAB3A/SNAP25/SNCA/SYP/STXBP1/GNAO1/SV2A/SYT5/SYT4/CPLX2/SYNGR3/SYT13/STX1A/RAB11A/DOC2A/PRRT2/SNX4/SYT11/CPLX1/NLGN1/NAPB/NAPA/BRSK1/ERC2/RABEPK/PPFIA3/VTI1B/EXOC7/SNAP47/GRIK5",31
"GO:0030900","forebrain development","76/1506","419/18860",0.181384248210024,2.2715185400007,7.75370893706511,9.111114739779e-12,7.87670564600249e-10,6.60517146669886e-10,"NEUROD6/CNTNAP2/TUBB2A/NFIB/TBR1/FOXG1/FEZF2/APLP1/ELAVL4/BCL11B/ATAT1/CDK5R1/GRIA1/RTN4/FEZ1/TUBB2B/DAB1/ATRX/EMX1/PCDH9/TUBA1A/TMEM108/DRAXIN/PHACTR1/CHD5/EPHA5/SEMA3A/CDK5/DIXDC1/FGF13/SLIT1/PIANP/PAFAH1B1/RTN4RL2/PGAP1/ID2/NEUROG2/SRD5A1/LHX2/HERC1/FAT4/NEUROD1/SUN2/PLXNA4/ROBO2/SRGAP2C/RAC3/BNIP3/SRGAP2/CXCL12/NRP2/SLC1A2/WDR47/TNR/SLC4A10/TOP2B/NCOA1/NR4A2/ARHGAP35/GSK3B/FYN/NHLH2/KDM6B/EMX2/KCNC1/PRDM8/NUMB/RBPJ/FBXO45/NEFL/ZEB2/TMEM14B/WNT7B/NUMBL/SOCS7/SEMA6B",76
"GO:0045055","regulated exocytosis","51/1506","230/18860",0.221739130434783,2.77689243027888,7.9871280556087,1.52541825742338e-11,1.29781616822053e-09,1.08831010178744e-09,"VAMP2/SYT1/RAB3A/SNAP25/SNCA/SYP/STXBP1/CALM3/PPP3CA/CHGA/SV2A/PCLO/PPFIA2/SYT5/SYT4/CPLX2/PPP3CB/SYNGR3/RAB11B/CORO1A/CDK5/SYT13/SYN1/PRKCB/ADRA2A/STX1A/SCAMP5/DOC2A/RAB26/DTNBP1/PRRT2/SNX4/SYT11/CADPS/CACNA1B/CPLX1/NLGN1/NAPB/PDPK1/RAB10/NAPA/BRSK1/KIT/ERC2/PPFIA3/MICAL1/RAB3D/FBXO45/SNAP47/CACNB4/GRIK5",51
